dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2020000006,,1041,Eurasian Fund for Stabilization and Development,,1,Eurasian Fund for Stabilization and Development,https://efsd.org/en/,https://efsd.org/en/projects/,Irrigation System Modernization Project in Armenia,Short: IRRIGATION SYSTEM MODERNIZATION PROJECT IN ARMENIA Long: The project is part of the long-term national programme to restore and restructure the irrigation and drainage network in Armenia. The Project involves construction of canals in different regions of Armenia: the sites selected for the Project include those where the need for investment is most acute.,INV-ARM-2013-01,Armenia,2020,0,"USD, constant 2021",2020,3,610,10009,South & Central Asia,10019,UMICs,13,ODA Loans,4,10,421,C01,,2.614512,,,2.780004,,,,,,,,,,,,,,302,,2.614512,,,IRRIGATION SYSTEM MODERNIZATION PROJECT IN ARMENIA,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,Ministry of Finance,12000,,,,,,The project is part of the long-term national programme to restore and restructure the irrigation and drainage network in Armenia. The Project involves construction of canals in different regions of Armenia: the sites selected for the Project include those where the need for investment is most acute.,,,0,,,,,,,,,,,,0,1,1,0,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,12472434688,1,1,1,0,1,1,,752731264,1
